  12608.122   0.0881827750   -0.0217185430    0.0295628670  -0.0420854300
  12610.152   0.0874075220   -0.0239509570    0.0307912430  -0.0408197770
  12612.183   0.0866572910   -0.0260171750    0.0319788270  -0.0395063100
  12614.213   0.0859295670   -0.0279767080    0.0331250750  -0.0381156710
  12616.244   0.0852267450   -0.0298549710    0.0342299970  -0.0366469470
  12618.274   0.0845526310   -0.0316898350    0.0352935790  -0.0350796220
  12620.305   0.0839107980   -0.0335173950    0.0363158080  -0.0334134770
  12622.335   0.0833018630   -0.0353394020    0.0373003590  -0.0317189860
  12624.365   0.0827258130   -0.0371526750    0.0382475410  -0.0301326470
  12626.396   0.0821826520   -0.0389553340    0.0391467670  -0.0287629040
  12628.426   0.0816654310   -0.0407466800    0.0399954010  -0.0276715620
  12630.457   0.0811629610   -0.0425232190    0.0408007000  -0.0269560090
  12632.487   0.0806705350   -0.0442811600    0.0415655910  -0.0266813360
  12634.518   0.0801819430   -0.0460126150    0.0422902720  -0.0267931220
  12636.548   0.0796851480   -0.0476827910    0.0429747420  -0.0272144940
  12638.579   0.0791730920   -0.0492617970    0.0436190010  -0.0278917450
  12640.609   0.0786447990   -0.0507513080    0.0442230590  -0.0287276380
  12642.640   0.0780997400   -0.0521554630    0.0447869160  -0.0296193370
  12644.670   0.0775376170   -0.0534746450    0.0453212080  -0.0305243200
  12646.701   0.0769584250   -0.0547088420    0.0458445720  -0.0314326620
  12648.731   0.0763621640   -0.0558580330    0.0463655570  -0.0323272010
  12650.761   0.0757489010   -0.0569211380    0.0468850050  -0.0331346900
  12652.792   0.0751190060   -0.0578720270    0.0473998040  -0.0337117430
  12654.822   0.0744745090   -0.0586915990    0.0479063620  -0.0339430620
  12656.853   0.0738269060   -0.0594140050    0.0484018440  -0.0337984360
  12658.883   0.0731915240   -0.0600674540    0.0488801420  -0.0332975520
  12660.914   0.0725743790   -0.0606519500    0.0493376150  -0.0325223490
  12662.944   0.0719752840   -0.0611674150    0.0497740820  -0.0316269640
  12664.975   0.0713931280   -0.0616138570    0.0501895340  -0.0307384350
  12667.005   0.0708274560   -0.0619901310    0.0505838710  -0.0299004000
  12669.036   0.0702771200   -0.0622750980    0.0509548600  -0.0291286240
  12671.066   0.0697409580   -0.0624524560    0.0513009050  -0.0284619210
  12673.096   0.0692175800   -0.0625522140    0.0516178380  -0.0280314680
  12675.127   0.0687040030   -0.0625990300    0.0518855830  -0.0280549200
  12677.157   0.0681941490   -0.0625927760    0.0520921350  -0.0286581390
  12679.188   0.0676675320   -0.0625195510    0.0522437890  -0.0297364460
  12681.218   0.0671025920   -0.0623562840    0.0523439640  -0.0310389940
  12683.249   0.0664954440   -0.0620946290    0.0523926720  -0.0323126600
  12685.279   0.0658651700   -0.0617275120    0.0523898970  -0.0333080310
  12687.310   0.0652297290   -0.0612499570    0.0523358700  -0.0338663030
  12689.340   0.0645912040   -0.0606834770    0.0522328690  -0.0339983480
  12691.371   0.0639519920   -0.0600476000    0.0520834030  -0.0337549610
  12693.401   0.0633145520   -0.0593441420    0.0518968700  -0.0330830870
  12695.431   0.0626902160   -0.0585894570    0.0516963190  -0.0321809860
  12697.462   0.0620950990   -0.0578080590    0.0514957680  -0.0316429410
  12699.492   0.0615416090   -0.0570266130    0.0512951430  -0.0319298930
  12701.523   0.0609838900   -0.0562760010    0.0510936180  -0.0330739390
  12703.553   0.0603629280   -0.0555719320    0.0508903120  -0.0348480980
  12705.584   0.0596675500   -0.0549223750    0.0506851280  -0.0368769820
  12707.614   0.0589312770   -0.0543339460    0.0504780140  -0.0386148230
  12709.645   0.0581899040   -0.0538054140    0.0502689200  -0.0397509270
  12711.675   0.0574420880   -0.0533221340    0.0500578680  -0.0405347750
  12713.706   0.0566858380   -0.0528576410    0.0498448350  -0.0414041140
  12715.736   0.0559119350   -0.0523837910    0.0496298360  -0.0421972060
  12717.766   0.0551065980   -0.0518627880    0.0494128630  -0.0422418300
  12719.797   0.0542725390   -0.0512673120    0.0491940320  -0.0412069030
  12721.827   0.0534718060   -0.0505866100    0.0489741930  -0.0393021400
  12723.858   0.0527626470   -0.0498136640    0.0487541570  -0.0369764010
  12725.888   0.0521351170   -0.0489480220    0.0485342650  -0.0348224960
  12727.919   0.0515366490   -0.0479922570    0.0483164180  -0.0335175470
  12729.949   0.0509271490   -0.0469533040    0.0481040230  -0.0333434600
  12731.980   0.0503031680   -0.0458497520    0.0478962740  -0.0339687540
  12734.010   0.0496619130   -0.0447097950    0.0476774860  -0.0348380340
  12736.041   0.0490002570   -0.0435519320    0.0474299520  -0.0356257890
  12738.071   0.0483197820   -0.0423944260    0.0471481060  -0.0362321970
  12740.102   0.0476302100   -0.0412543700    0.0468277250  -0.0365520600
  12742.132   0.0469394600   -0.0401353110    0.0464655500  -0.0364836760
  12744.162   0.0462519610   -0.0390395000    0.0460615650  -0.0360111060
  12746.193   0.0455769760   -0.0379708040    0.0456153940  -0.0351780460
  12748.223   0.0449227640   -0.0369293010    0.0451249710  -0.0340204670
  12750.254   0.0442954270   -0.0359135170    0.0445873450  -0.0326022660
  12752.284   0.0436981800   -0.0349228120    0.0440041520  -0.0310404600
  12754.315   0.0431332810   -0.0339539550    0.0433914460  -0.0294955660
  12756.345   0.0426006290   -0.0330025610    0.0427660540  -0.0281394180
  12758.376   0.0420957200   -0.0320681660    0.0421347970  -0.0271015070
  12760.406   0.0416073730   -0.0311552470    0.0415114530  -0.0264787340
  12762.437   0.0411241790   -0.0302729030    0.0409194350  -0.0263186980
  12764.467   0.0406389500   -0.0294246440    0.0403723020  -0.0265622260
  12766.497   0.0401429590   -0.0286076200    0.0398770370  -0.0270882990
  12768.528   0.0396314760   -0.0278207760    0.0394423980  -0.0277914620
  12770.558   0.0391044380   -0.0270622880    0.0390703110  -0.0285535760
  12772.589   0.0385618390   -0.0263293530    0.0387557200  -0.0292403730
  12774.619   0.0380048470   -0.0256210970    0.0384935060  -0.0297626200
  12776.650   0.0374384190   -0.0249375120    0.0382750430  -0.0300555850
  12778.680   0.0368692240   -0.0242778180    0.0380803670  -0.0300569270
  12780.711   0.0363024980   -0.0236368890    0.0378878670  -0.0297582880
  12782.741   0.0357450080   -0.0230045840    0.0376774760  -0.0292119910
  12784.772   0.0352027050   -0.0223743410    0.0374362920  -0.0284806230
  12786.802   0.0346773260   -0.0217441810    0.0371570480  -0.0276285960
  12788.832   0.0341690410   -0.0211122660    0.0368313290  -0.0267250870
  12790.863   0.0336779180   -0.0204779630    0.0364577930  -0.0258219300
  12792.893   0.0332039720   -0.0198418700    0.0360415530  -0.0249604270
  12794.924   0.0327469970   -0.0192053910    0.0355876030  -0.0241789720
  12796.954   0.0323050680   -0.0185701950    0.0351057620  -0.0235136140
  12798.985   0.0318742620   -0.0179399000    0.0346152940  -0.0230148700
  12801.015   0.0314516380   -0.0173197600    0.0341278270  -0.0227216640
  12803.046   0.0310334640   -0.0167128150    0.0336443740  -0.0226391750
  12805.076   0.0306138500   -0.0161200490    0.0331658680  -0.0227883040
  12807.107   0.0301893490   -0.0155418490    0.0326931510  -0.0231842110
  12809.137   0.0297564890   -0.0149797550    0.0322264390  -0.0237265770
  12811.168   0.0293079460   -0.0144375120    0.0317657290  -0.0242145820
  12813.198   0.0288417500   -0.0139173410    0.0313110240  -0.0244745460
  12815.228   0.0283692330   -0.0134210190    0.0308623160  -0.0243925600
  12817.259   0.0279071840   -0.0129514810    0.0304193140  -0.0238957350
  12819.289   0.0274638800   -0.0125070250    0.0299808090  -0.0230076380
  12821.320   0.0270411630   -0.0120827370    0.0295452430  -0.0218551110
  12823.350   0.0266416260   -0.0116766050    0.0291116280  -0.0205410140
  12825.381   0.0262680700   -0.0112865200    0.0286806840  -0.0190574820
  12827.411   0.0259223870   -0.0109076120    0.0282554760  -0.0173783360
  12829.442   0.0256084790   -0.0105340870    0.0278388330  -0.0155847720
  12831.472   0.0253338980   -0.0101554270    0.0274349830  -0.0138460380
  12833.503   0.0251001810   -0.0097588673    0.0270501260  -0.0123107750
  12835.533   0.0248957100   -0.0093372825    0.0266870650  -0.0110838520
  12837.563   0.0247052800   -0.0088885649    0.0263458040  -0.0102303980
  12839.594   0.0245226000   -0.0084132576    0.0260263400  -0.0097060995
  12841.624   0.0243461620   -0.0079204001    0.0257286710  -0.0093734330
  12843.655   0.0241743040   -0.0074282407    0.0254527920  -0.0091305612
  12845.685   0.0240064670   -0.0069507357    0.0251968120  -0.0089504893
  12847.716   0.0238417770   -0.0064945070    0.0249568400  -0.0088287149
  12849.746   0.0236787820   -0.0060634689    0.0247299890  -0.0087679780
  12851.777   0.0235163350   -0.0056648683    0.0245117370  -0.0087753186
  12853.807   0.0233532350   -0.0053085802    0.0242959630  -0.0088472121
  12855.838   0.0231879860   -0.0049976852    0.0240801840  -0.0089710023
  12857.868   0.0230193470   -0.0047201784    0.0238639730  -0.0091244158
  12859.898   0.0228468870   -0.0044531729    0.0236463920  -0.0092699283
  12861.929   0.0226708110   -0.0041730058    0.0234267950  -0.0093675606
  12863.959   0.0224927530   -0.0038565261    0.0232047050  -0.0093899383
  12865.990   0.0223153830   -0.0034897863    0.0229795270  -0.0093239005
  12868.020   0.0221407070   -0.0030708182    0.0227510120  -0.0091728059
  12870.051   0.0219701240   -0.0026029924    0.0225191630  -0.0089587251
  12872.081   0.0218044750   -0.0020899795    0.0222839770  -0.0087123348
  12874.112   0.0216441660   -0.0015607957    0.0220454500  -0.0084702037
  12876.142   0.0214890000   -0.0010768530    0.0218035950  -0.0082757923
  12878.173   0.0213381110   -0.0006914892    0.0215588930  -0.0081689684
  12880.203   0.0211889040   -0.0004337558    0.0213123010  -0.0081803300
  12882.234   0.0210381010   -0.0003140250    0.0210644040  -0.0083230680
  12884.264   0.0208828180   -0.0003221400    0.0208157050  -0.0085833627
  12886.294   0.0207204640   -0.0004003072    0.0205667980  -0.0089293801
  12888.325   0.0205501370   -0.0004790868    0.0203178910  -0.0093252536
  12890.355   0.0203718390   -0.0005331712    0.0200689840  -0.0097365708
  12892.386   0.0201855680   -0.0005589890    0.0198200770  -0.0101446540
  12894.416   0.0199918430   -0.0005249044    0.0195711700  -0.0105414850
  12896.447   0.0197910800   -0.0003761379    0.0193222630  -0.0109195470
  12898.477   0.0195828590   -0.0000860865    0.0190733490  -0.0112900710
  12900.508   0.0193682720    0.0003451574    0.0188244320  -0.0116727140
  12902.538   0.0191476060    0.0009095041    0.0185755150  -0.0120716990
  12904.569   0.0189189560    0.0015849223    0.0183265980  -0.0124907640
  12906.599   0.0186815350    0.0022929390    0.0180776880  -0.0129107380
  12908.629   0.0184353370    0.0029354664    0.0178287810  -0.0132498730
  12910.660   0.0181803690    0.0034712916    0.0175798740  -0.0134222100
  12912.690   0.0179217230    0.0038951947    0.0173309670  -0.0133862840
  12914.721   0.0176679230    0.0042071801    0.0170820600  -0.0131215930
  12916.751   0.0174236330    0.0044164178    0.0168329010  -0.0126326600
  12918.782   0.0171910630    0.0045396757    0.0165806130  -0.0119633430
  12920.812   0.0169717880    0.0045868424    0.0163216520  -0.0111653050
  12922.843   0.0167686020    0.0045742477    0.0160549730  -0.0102763300
  12924.873   0.0165843390    0.0045348426    0.0157800750  -0.0093308682
  12926.904   0.0164196620    0.0045049524    0.0154965450  -0.0083955033
  12928.934   0.0162735870    0.0045200094    0.0152042990  -0.0076189854
  12930.964   0.0161444200    0.0046021951    0.0149033440  -0.0071721554
  12932.995   0.0160257600    0.0047556173    0.0145936840  -0.0071370641
  12935.025   0.0159017630    0.0049802703    0.0142753090  -0.0075193375
  12937.056   0.0157599690    0.0052758472    0.0139485060  -0.0082796879
  12939.086   0.0155974900    0.0056279598    0.0136163510  -0.0092620810
  12941.117   0.0154135800    0.0059946491    0.0132823690  -0.0102098010
  12943.147   0.0152081140    0.0063320668    0.0129474140  -0.0109312990
  12945.178   0.0149879170    0.0066057052    0.0126119900  -0.0113499520
  12947.208   0.0147656480    0.0067927556    0.0122765100  -0.0114388160
  12949.239   0.0145490660    0.0068890822    0.0119410320  -0.0111870760
  12951.269   0.0143410690    0.0069031283    0.0116069150  -0.0106112430
  12953.299   0.0141428200    0.0068458978    0.0112759180  -0.0097650554
  12955.330   0.0139620890    0.0067226578    0.0109513420  -0.0086987553
  12957.360   0.0138078590    0.0065462564    0.0106466380  -0.0074386192
  12959.391   0.0136814300    0.0063400662    0.0103740380  -0.0060770667
  12961.421   0.0135825020    0.0061454991    0.0101351970  -0.0048254951
  12963.452   0.0135104550    0.0059947248    0.0099301090  -0.0038662481
  12965.482   0.0134576070    0.0058924648    0.0097587815  -0.0032602168
  12967.513   0.0134090220    0.0058402338    0.0096212069  -0.0030133323
  12969.543   0.0133559760    0.0058387647    0.0095173838  -0.0030829448
  12971.574   0.0132969430    0.0058783919    0.0094458609  -0.0033464343
  12973.604   0.0132315090    0.0059440585    0.0094048625  -0.0036506201
  12975.635   0.0131596260    0.0060271006    0.0093909684  -0.0038853114
  12977.665   0.0130812770    0.0061136886    0.0093900400  -0.0040044095
  12979.695   0.0130013510    0.0061924193    0.0093900400  -0.0039977685
  12981.726   0.0129254860    0.0062624134    0.0093900400  -0.0038524065
  12983.756   0.0128547090    0.0063236710    0.0093900400  -0.0035701639
  12985.787   0.0127893700    0.0063761920    0.0093900400  -0.0031913968
  12987.817   0.0127315040    0.0064199765    0.0093900400  -0.0027486348
  12989.848   0.0126836870    0.0064550244    0.0093900400  -0.0022485430
  12991.878   0.0126464500    0.0064819365    0.0093900400  -0.0017040577
  12993.909   0.0126198030    0.0065049324    0.0093900400  -0.0011677273
  12995.939   0.0126037450    0.0065278226    0.0093900400  -0.0007124037
  12997.970   0.0125982860    0.0065507130    0.0093900400  -0.0003703223
  13000.000   0.0125982200    0.0065735935    0.0093900400  -0.0001422511
