12162.545 0.044348281	     -0.086130914	  0.034076125	       -0.12695339	  0.15414659	  -0.18079653	  0.034076125	    0.034076125 	-0.026460768
12164.563 0.042364496	     -0.078087166	  0.027190124	       -0.11752783	  0.14943012	  -0.17304806	  0.027190124	    0.027190124 	-0.01569823
12166.581 0.040524451	     -0.070390739	  0.020704475	       -0.10914577	  0.14395938	  -0.16691382	  0.020704475	    0.020704475 	-0.004797658
12168.599 0.03882476	     -0.063078457	  0.014432988	       -0.10084271	  0.13865861	  -0.16445139	  0.014432988	    0.014432988 	0.0064864359
12170.617 0.037244526	     -0.056058581	  0.0081805912         -0.091919572	  0.13423305	  -0.16655156	  0.0081805912      0.0081805912	0.018549237
12172.635 0.035765491	     -0.049215404	  0.0017016185         -0.08291821	  0.13108052	  -0.17282505	  0.0017016185      0.0017016185	0.031540441
12174.653 0.034434628	     -0.042475664	  -0.0051567115        -0.073966911	  0.12924215	  -0.18257039	  -0.0051567115     -0.0051567115	0.045509261
12176.671 0.033296266	     -0.035790069	  -0.012496599         -0.063839095	  0.12828985	  -0.19445218	  -0.012496599      -0.012496599	0.060502119
12178.689 0.032304409	     -0.029115917	  -0.020382871         -0.05232699	  0.12769	  -0.20686752	  -0.020382871      -0.020382871	0.076510116
12180.707 0.031428072	     -0.022419483	  -0.028855887         -0.039949739	  0.12720478	  -0.21840659	  -0.028855887      -0.028855887	0.093527155
12182.725 0.030745453	     -0.015750968	  -0.037790459         -0.025952204	  0.12695236	  -0.22820037	  -0.037790459      -0.037790459	0.11183732
12184.743 0.030319862	     -0.0091503197	  -0.047079379         -0.0095366804	  0.12748655	  -0.2376706	  -0.047079379      -0.047079379	0.13187231
12186.761 0.030154803	     -0.0025794356	  -0.056529984         0.0084967542	  0.12963165	  -0.24976516	  -0.056529984      -0.056529984	0.15377909
12188.779 0.030263664	     0.0040774023	  -0.066159961         0.026697134	  0.13376618	  -0.26586533	  -0.066159961      -0.066159961	0.17659617
12190.797 0.030678189	     0.011070578	  -0.076616373         0.044897764	  0.13990917	  -0.28618722	  -0.076616373      -0.076616373	0.19920822
12192.815 0.031413657	     0.018564403	  -0.088327523         0.064007678	  0.14842204	  -0.3109548	  -0.088327523      -0.088327523	0.22306266
12194.833 0.032419277	     0.026502399	  -0.10117631	       0.084032346	  0.15947366	  -0.33859596	  -0.10117631	    -0.10117631 	0.24786271
12196.851 0.033685448	     0.034949151	  -0.115065	       0.10374547	  0.17270921	  -0.36679617	  -0.115065	    -0.115065		0.27170646
12198.869 0.035297045	     0.044182945	  -0.1300045	       0.12470517	  0.18824462	  -0.39470552	  -0.1300045	    -0.1300045  	0.29461368
12200.887 0.037286239	     0.05437992 	  -0.1460299	       0.15044267	  0.20656752	  -0.42120319	  -0.1460299	    -0.1460299  	0.31661917
12202.905 0.039571873	     0.065593028	  -0.16327055	       0.18144485	  0.22729403	  -0.44407773	  -0.16327055	    -0.16327055 	0.33695496
12204.923 0.042225691	     0.077937807	  -0.18157384	       0.21689894	  0.24906612	  -0.46041503	  -0.18157384	    -0.18157384 	0.35423295
12206.941 0.045515784	     0.091561887	  -0.20043643	       0.25705566	  0.27081264	  -0.46918105	  -0.20043643	    -0.20043643 	0.36784595
12208.959 0.0495653	     0.1064597  	  -0.21940446	       0.30015723	  0.29234751	  -0.47507133	  -0.21940446	    -0.21940446 	0.37706483
12210.977 0.054342493	     0.12238087 	  -0.23783089	       0.34201213	  0.31335754	  -0.48480424	  -0.23783089	    -0.23783089 	0.38231043
12212.995 0.059785925	     0.13924459 	  -0.25612029	       0.37997491	  0.33293853	  -0.50222733	  -0.25612029	    -0.25612029 	0.38028222
12215.013 0.065829105	     0.15720285 	  -0.27569294	       0.41478971	  0.35079916	  -0.52882229	  -0.27569294	    -0.27569294 	0.36915169
12217.031 0.072410506	     0.17620301 	  -0.29711675	       0.4486535	  0.36741917	  -0.56207735	  -0.29711675	    -0.29711675 	0.35144677
12219.049 0.079445254	     0.19596679 	  -0.3203808	       0.48113331	  0.38264506	  -0.59559129	  -0.3203808	    -0.3203808  	0.32695886
12221.067 0.086960137	     0.21636417 	  -0.34497818	       0.50960252	  0.39589206	  -0.62566637	  -0.34497818	    -0.34497818 	0.2968609
12223.085 0.095066486	     0.23744495 	  -0.37018469	       0.53334514	  0.406673	  -0.65135458	  -0.37018469	    -0.37018469 	0.26302139
12225.103 0.10366375	     0.2591502  	  -0.39602999	       0.5518904	  0.4140421	  -0.67131648	  -0.39602999	    -0.39602999 	0.22618892
12227.121 0.11248384	     0.28133231 	  -0.4230174	       0.56429958	  0.41689929	  -0.68428543	  -0.4230174	    -0.4230174  	0.18567065
12229.139 0.12138559	     0.30355315 	  -0.45082757	       0.57269639	  0.41460675	  -0.6858668	  -0.45082757	    -0.45082757 	0.14302929
12231.157 0.13035877	     0.32534783 	  -0.47873485	       0.57958978	  0.40673981	  -0.66914601	  -0.47873485	    -0.47873485 	0.099535443
12233.175 0.13944089	     0.3465256  	  -0.50573529	       0.58536215	  0.39342059	  -0.63113736	  -0.50573529	    -0.50573529 	0.054648069
12235.193 0.14869842	     0.36693448 	  -0.53040863	       0.58899452	  0.37578419	  -0.5751325	  -0.53040863	    -0.53040863 	0.010330018
12237.211 0.15806057	     0.38629779 	  -0.55198671	       0.58859409	  0.35486634	  -0.50856901	  -0.55198671	    -0.55198671 	-0.031483077
12239.229 0.16741623	     0.40437037 	  -0.57024674	       0.57971367	  0.32992015	  -0.43895615	  -0.57024674	    -0.57024674 	-0.069596791
12241.247 0.17667503	     0.42108814 	  -0.5856622	       0.55999769	  0.29914394	  -0.3702751	  -0.5856622	    -0.5856622  	-0.10452409
12243.265 0.18572563	     0.43640129 	  -0.59895731	       0.53087167	  0.2628823	  -0.30537146	  -0.59895731	    -0.59895731 	-0.1374974
12245.283 0.19428477	     0.44962614 	  -0.60993901	       0.49352556	  0.22324878	  -0.24683713	  -0.60993901	    -0.60993901 	-0.1679505
12247.301 0.20209644	     0.46007526 	  -0.61817864	       0.44807124	  0.18109956	  -0.19336145	  -0.61817864	    -0.61817864 	-0.19435204
12249.319 0.20916166	     0.46809459 	  -0.62423379	       0.39686705	  0.13722734	  -0.1430699	  -0.62423379	    -0.62423379 	-0.21682075
12251.337 0.21548363	     0.47413458 	  -0.62881762	       0.34440936	  0.094278346	  -0.097594165    -0.62881762	    -0.62881762 	-0.23633372
12253.355 0.2209598	     0.47807865 	  -0.63189868	       0.29176944	  0.053455809	  -0.057501133    -0.63189868	    -0.63189868 	-0.25059902
12255.373 0.22549238	     0.47972453 	  -0.63330182	       0.23703149	  0.011379489	  -0.018977078    -0.63330182	    -0.63330182 	-0.25943157
12257.391 0.22917896	     0.47928763 	  -0.63322279	       0.17978191	  -0.03630909	  0.021574767	  -0.63322279	    -0.63322279 	-0.26542574
12259.409 0.23210477	     0.47684034 	  -0.63181783	       0.12442835	  -0.089446957    0.063453327	  -0.63181783	    -0.63181783 	-0.26958985
12261.427 0.23412233	     0.47133829 	  -0.62870031	       0.072859949	  -0.14525766	  0.10437644	  -0.62870031	    -0.62870031 	-0.27261861
12263.445 0.23509658	     0.46187989 	  -0.62352303	       0.023586984	  -0.2019059	  0.14319954	  -0.62352303	    -0.62352303 	-0.27470617
12265.463 0.23527638	     0.44913341 	  -0.61670271	       -0.021795885	  -0.25602961	  0.17799585	  -0.61670271	    -0.61670271 	-0.27620123
12267.481 0.23490785	     0.43389616 	  -0.60874148	       -0.060239128	  -0.30285151	  0.20584573	  -0.60874148	    -0.60874148 	-0.27741305
12269.499 0.23395904	     0.41661854 	  -0.5999396	       -0.093308061	  -0.34111442	  0.2260904	  -0.5999396	    -0.5999396  	-0.27831127
12271.517 0.2324079	     0.39763687 	  -0.59052477	       -0.12311384	  -0.37319511	  0.24095417	  -0.59052477	    -0.59052477 	-0.27870705
12273.535 0.23035919	     0.37716779 	  -0.58068457	       -0.14825774	  -0.4011022	  0.25271711	  -0.58068457	    -0.58068457 	-0.27847675
12275.553 0.22793863	     0.35541869 	  -0.57056009	       -0.16641335	  -0.42393819	  0.26166294	  -0.57056009	    -0.57056009 	-0.27769203
12277.571 0.22522632	     0.33240428 	  -0.56005353	       -0.17729377	  -0.43939489	  0.26664488	  -0.56005353	    -0.56005353 	-0.27637212
12279.589 0.22230034	     0.30830696 	  -0.54916773	       -0.18272059	  -0.44790079	  0.26673841	  -0.54916773	    -0.54916773 	-0.27450568
12281.607 0.21932159	     0.28420071 	  -0.53831626	       -0.18371114	  -0.45153987	  0.26129243	  -0.53831626	    -0.53831626 	-0.27203115
12283.625 0.21641737	     0.26077195 	  -0.52795224	       -0.18076312	  -0.45224317	  0.2506458	  -0.52795224	    -0.52795224 	-0.26889823
12285.643 0.21357013	     0.23753396 	  -0.51831506	       -0.17498049	  -0.45327003	  0.23702815	  -0.51831506	    -0.51831506 	-0.26502753
12287.661 0.21077998	     0.21410536 	  -0.50946486	       -0.16691423	  -0.45693188	  0.22287892	  -0.50946486	    -0.50946486 	-0.26019675
12289.679 0.20808587	     0.1900546  	  -0.50111311	       -0.15620117	  -0.46203013	  0.20957644	  -0.50111311	    -0.50111311 	-0.25427587
12291.697 0.20556188	     0.16536465 	  -0.49308714	       -0.14386108	  -0.46643936	  0.19745352	  -0.49308714	    -0.49308714 	-0.24743729
12293.715 0.20329199	     0.14060399 	  -0.48546623	       -0.13101583	  -0.46877557	  0.18546352	  -0.48546623	    -0.48546623 	-0.2397766
12295.733 0.20128722	     0.11603107 	  -0.47832121	       -0.11854849	  -0.46851954	  0.17212739	  -0.47832121	    -0.47832121 	-0.2312306
12297.751 0.19946747	     0.091631152	  -0.47174987	       -0.10740634	  -0.46658281	  0.15735453	  -0.47174987	    -0.47174987 	-0.22183461
12299.769 0.19778347	     0.067329907	  -0.46583804	       -0.097506489	  -0.46327697	  0.14237053	  -0.46583804	    -0.46583804 	-0.2116343
12301.787 0.19623986	     0.043024595	  -0.46062081	       -0.087468019	  -0.4570054	  0.12898441	  -0.46062081	    -0.46062081 	-0.20069128
12303.805 0.19484613	     0.018892487	  -0.45600527	       -0.076335699	  -0.44561825	  0.11903321	  -0.45600527	    -0.45600527 	-0.18918772
12305.823 0.19361983	     -0.0045796997	  -0.451752	       -0.064650231	  -0.42827874	  0.11369541	  -0.451752	    -0.451752		-0.17743852
12307.841 0.19258947	     -0.02679964	  -0.44755704	       -0.053600126	  -0.40656487	  0.11329861	  -0.44755704	    -0.44755704 	-0.16578694
12309.859 0.19178089	     -0.047324179	  -0.44318498	       -0.04387841	  -0.38354507	  0.11706881	  -0.44318498	    -0.44318498 	-0.15439335
12311.877 0.19115619	     -0.066335957	  -0.43852839	       -0.035816548	  -0.36224981	  0.12321971	  -0.43852839	    -0.43852839 	-0.14327418
12313.895 0.19063139	     -0.08440344	  -0.43350801	       -0.029774544	  -0.34483642	  0.13011251	  -0.43350801	    -0.43350801 	-0.13250993
12315.913 0.19016955	     -0.10189931	  -0.42817547	       -0.025329844	  -0.33152941	  0.13697142	  -0.42817547	    -0.42817547 	-0.12219137
12317.931 0.18977312	     -0.11895697	  -0.42263885	       -0.021318504	  -0.31995298	  0.1449107	  -0.42263885	    -0.42263885 	-0.11241547
12319.949 0.18943963	     -0.13553588	  -0.41689566	       -0.01714133	  -0.30682754	  0.15696914	  -0.41689566	    -0.41689566 	-0.10325256
12321.967 0.18916442	     -0.1515333 	  -0.41091081	       -0.013056047	  -0.29099699	  0.17487092	  -0.41091081	    -0.41091081 	-0.09470266
12323.985 0.18895505	     -0.16656012	  -0.40409402	       -0.0093581818	  -0.27367487	  0.19799234	  -0.40409402	    -0.40409402 	-0.086633839
12326.003 0.18882169	     -0.18023105	  -0.39581184	       -0.0058263165	  -0.25553754	  0.22499665	  -0.39581184	    -0.39581184 	-0.078871845
12328.021 0.18874651	     -0.19283298	  -0.38617896	       -0.0023047874	  -0.23641401	  0.253182	  -0.38617896	    -0.38617896 	-0.071396221
12330.039 0.1887038	     -0.20480689	  -0.37543193	       0.0010517116	  -0.21690528	  0.27919097	  -0.37543193	    -0.37543193 	-0.064236435
12332.057 0.18870632	     -0.21592225	  -0.36382278	       0.0045106512	  -0.19670553	  0.30216097	  -0.36382278	    -0.36382278 	-0.057400132
12334.075 0.18877387	     -0.2258282 	  -0.35153756	       0.009110055	  -0.17378682	  0.32283582	  -0.35153756	    -0.35153756 	-0.050887312
12336.093 0.18890445	     -0.23441566	  -0.3384879	       0.015333535	  -0.14712106	  0.34169027	  -0.3384879	    -0.3384879  	-0.044670379
12338.111 0.18910127	     -0.24153523	  -0.32458268	       0.022811987	  -0.11821615	  0.3579849	  -0.32458268	    -0.32458268 	-0.038617088
12340.129 0.18942026	     -0.24700325	  -0.30997139	       0.031507058	  -0.089247973    0.36890938	  -0.30997139	    -0.30997139 	-0.032785109
12342.147 0.1899122	     -0.25067618	  -0.2948063	       0.041703147	  -0.06082798	  0.37235749	  -0.2948063	    -0.2948063  	-0.027401885
12344.165 0.19056785	     -0.2529052 	  -0.27966433	       0.052959282	  -0.032626852    0.36849219	  -0.27966433	    -0.27966433 	-0.022532269
12346.183 0.1913822	     -0.25401739	  -0.26517246	       0.064376744	  -0.005486543    0.35862757	  -0.26517246	    -0.26517246 	-0.018176296
12348.201 0.19238083	     -0.25374684	  -0.25135309	       0.076018114	  0.019712481	  0.34563366	  -0.25135309	    -0.25135309 	-0.014312281
12350.219 0.19358498	     -0.25185403	  -0.23817785	       0.08857835	  0.0438836	  0.33326392	  -0.23817785	    -0.23817785 	-0.011048391
12352.237 0.19497475	     -0.24869182	  -0.22545959	       0.10213156	  0.067487924	  0.32351642	  -0.22545959	    -0.22545959 	-0.0085546341
12354.254 0.19654506	     -0.24457734	  -0.21299121	       0.11569011	  0.089386943	  0.31699763	  -0.21299121	    -0.21299121 	-0.006870968
12356.272 0.19834702	     -0.23939369	  -0.20069958	       0.1288942	  0.10916892	  0.31397447	  -0.20069958	    -0.20069958 	-0.0059973931
12358.29  0.20041133	     -0.23307369	  -0.18851567	       0.1418823	  0.12765926	  0.31380694	  -0.18851567	    -0.18851567 	-0.0059339093
12360.308 0.20268157	     -0.22577688	  -0.17627026	       0.15401016	  0.14492185	  0.3157719	  -0.17627026	    -0.17627026 	-0.0065179991
12362.326 0.20510956	     -0.21767237	  -0.16381201	       0.16454283	  0.15984852	  0.31941833	  -0.16381201	    -0.16381201 	-0.007522258
12364.344 0.2077019	     -0.20882757	  -0.15114351	       0.17454667	  0.17183726	  0.32402579	  -0.15114351	    -0.15114351 	-0.0090023533
12366.362 0.21045758	     -0.19934222	  -0.13827269	       0.18593623	  0.18186084	  0.3288798	  -0.13827269	    -0.13827269 	-0.011150736
12368.38  0.21335015	     -0.18951596	  -0.12523297	       0.19912227	  0.19113904	  0.33372327	  -0.12523297	    -0.12523297 	-0.014039332
12370.398 0.21640703	     -0.1794543 	  -0.11203008	       0.21346797	  0.19998958	  0.33840333	  -0.11203008	    -0.11203008 	-0.017530422
12372.416 0.21973062	     -0.16887158	  -0.098618964         0.22912456	  0.20868853	  0.34203065	  -0.098618964      -0.098618964	-0.021451318
12374.434 0.22335984	     -0.15765185	  -0.084997119         0.2462292	  0.21756205	  0.34270978	  -0.084997119      -0.084997119	-0.025784358
12376.452 0.22724359	     -0.14591202	  -0.071237665         0.26365646	  0.22605122	  0.33864611	  -0.071237665      -0.071237665	-0.030546929
12378.47  0.23136731	     -0.13379016	  -0.057658748         0.28082645	  0.23348656	  0.32921628	  -0.057658748      -0.057658748	-0.03573903
12380.488 0.23576923	     -0.12138264	  -0.044727363         0.296506 	  0.23987891	  0.31451351	  -0.044727363      -0.044727363	-0.041360661
12382.506 0.24046324	     -0.10870529	  -0.03264358	       0.30812492	  0.24529685	  0.29529613	  -0.03264358	    -0.03264358 	-0.047411822
12384.524 0.24544267	     -0.095690916	  -0.021405156         0.31365043	  0.24952848	  0.27331221	  -0.021405156      -0.021405156	-0.053771893
12386.542 0.25055947	     -0.082402016	  -0.011048327         0.3116038	  0.25188148	  0.25003908	  -0.011048327      -0.011048327	-0.060205907
12388.56  0.25559696	     -0.068995169	  -0.0016297498        0.3009543	  0.25127169	  0.22561897	  -0.0016297498     -0.0016297498	-0.066570668
12390.578 0.26043351	     -0.05565902	  0.0068100836         0.28301274	  0.24704748	  0.19964736	  0.0068100836      0.0068100836	-0.072837354
12392.596 0.26496672	     -0.042679214	  0.014226134	       0.26011885	  0.23948079	  0.17273218	  0.014226134	    0.014226134 	-0.079001092
12394.614 0.26910883	     -0.030285869	  0.020521631	       0.23333302	  0.22947186	  0.14692357	  0.020521631	    0.020521631 	-0.085039613
12396.632 0.27281485	     -0.018585116	  0.025600072	       0.20339522	  0.21857748	  0.12382124	  0.025600072	    0.025600072 	-0.090920973
12398.65  0.27605211	     -0.0075477287	  0.029704206	       0.17100749	  0.20870275	  0.10361246	  0.029704206	    0.029704206 	-0.0964225
12400.668 0.27878237	     0.0029226705	  0.033301032	       0.1385106	  0.20121002	  0.086459953	  0.033301032	    0.033301032 	-0.10133623
12402.686 0.28096142	     0.013069668	  0.036467712	       0.1090752	  0.19681165	  0.072176598	  0.036467712	    0.036467712 	-0.10566216
12404.704 0.28255668	     0.023130475	  0.03905898	       0.082973245	  0.19535166	  0.059130296	  0.03905898	    0.03905898  	-0.1094003
12406.722 0.28370722	     0.03324429 	  0.041090892	       0.059561913	  0.19563152	  0.045943677	  0.041090892	    0.041090892 	-0.11259313
12408.74  0.28462974	     0.043567702	  0.042620104	       0.039623436	  0.19653434	  0.032952268	  0.042620104	    0.042620104 	-0.11531194
12410.758 0.2853074	     0.053988242	  0.043657357	       0.021960281	  0.19769166	  0.020907526	  0.043657357	    0.043657357 	-0.11746803
12412.776 0.28564542	     0.064331427	  0.044193868	       0.0039351149	  0.19911996	  0.0097538099    0.044193868	    0.044193868 	-0.11894039
12414.794 0.28567276	     0.074668253	  0.044302337	       -0.014257899	  0.20140601	  -0.00095142235  0.044302337	    0.044302337 	-0.11972545
12416.812 0.28543434	     0.085111377	  0.044076655	       -0.03106075	  0.20501651	  -0.011060615    0.044076655	    0.044076655 	-0.11983777
12418.83  0.28493943	     0.095852492	  0.043473772	       -0.046647474	  0.2091943	  -0.02008203	  0.043473772	    0.043473772 	-0.11950002
12420.848 0.28418644	     0.10705096 	  0.042429927	       -0.063174978	  0.21209129	  -0.028264215    0.042429927	    0.042429927 	-0.11892016
12422.866 0.28320313	     0.11850469 	  0.041068888	       -0.082187529	  0.2114516	  -0.036091632    0.041068888	    0.041068888 	-0.11809821
12424.884 0.2820048	     0.12991633 	  0.039524382	       -0.10252423	  0.2061742	  -0.043462171    0.039524382	    0.039524382 	-0.11709721
12426.902 0.28046675	     0.14080025 	  0.03773147	       -0.12306804	  0.19698797	  -0.0504485	  0.03773147	    0.03773147  	-0.11600097
12428.92  0.27847678	     0.15076636 	  0.035615229	       -0.14278553	  0.18518806	  -0.057484756    0.035615229	    0.035615229 	-0.11483027
12430.938 0.27612459	     0.15997974 	  0.033183967	       -0.15919264	  0.17226048	  -0.064454123    0.033183967	    0.033183967 	-0.11370263
12432.956 0.27352578	     0.16861379 	  0.030460807	       -0.17084211	  0.1595422	  -0.070702263    0.030460807	    0.030460807 	-0.11273907
12434.974 0.2707769	     0.1766731  	  0.027509228	       -0.17915352	  0.14675733	  -0.075610541    0.027509228	    0.027509228 	-0.11194316
12436.992 0.2679486	     0.18414739 	  0.024380481	       -0.18652617	  0.13260931	  -0.078609031    0.024380481	    0.024380481 	-0.11131488
12439.01  0.26504252	     0.19087067 	  0.021140978	       -0.19459852	  0.11643491	  -0.079268805    0.021140978	    0.021140978 	-0.11085424
12441.028 0.26203674	     0.19663969 	  0.017901166	       -0.20262146	  0.099044027	  -0.077381782    0.017901166	    0.017901166 	-0.11066532
12443.046 0.25885818	     0.20131794 	  0.014806339	       -0.2092201	  0.082336394	  -0.072929306    0.014806339	    0.014806339 	-0.11085655
12445.064 0.25547452	     0.2048729  	  0.011966626	       -0.21418901	  0.067613361	  -0.066485493    0.011966626	    0.011966626 	-0.1113693
12447.082 0.25201531	     0.20775496 	  0.0094685314         -0.2169069	  0.055358298	  -0.059089253    0.0094685314      0.0094685314	-0.11211975
12449.1   0.24859032	     0.21033118 	  0.0073505878         -0.21812538	 .045843594	  -0.051716172    0.0073505878      0.0073505878	-0.11308713
12451.118 0.24519378	     0.21254601 	  0.0055251948         -0.22100562	  0.03808831	  -0.04515471	  0.0055251948      0.0055251948	-0.11419788
12453.136 0.24180148	     0.21436809 	  0.0039268148         -0.22815351	  0.029948713	  -0.039861541    0.0039268148      0.0039268148	-0.11525892
12455.154 0.23832202	     0.21580231 	  0.0024924471         -0.23979076	  0.020332186	  -0.035845846    0.0024924471      0.0024924471	-0.11615077
12457.172 0.23463636	     0.21674863 	  0.0011713997         -0.25468002	  0.0095584214    -0.033211332    0.0011713997      0.0011713997	-0.11687343
12459.19  0.23064933	     0.21700316 	  -4.0349223e-05       -0.27023188	 -0.0018909366    -0.032238424    -4.0349223e-05    -4.0349223e-05	-0.11742689
12461.208 0.22633771	     0.2165097  	  -0.0011914537        -0.28361304	  -0.013675579    -0.032855225    -0.0011914537     -0.0011914537	-0.11769895
12463.226 0.22177458	     0.21540475 	  -0.0024272056        -0.29305897	  -0.025186684    -0.034801031    -0.0024272056     -0.0024272056	-0.11757224
12465.244 0.21707216	     0.21377728 	  -0.0038412323        -0.29820109	  -0.035781419    -0.037618613    -0.0038412323     -0.0038412323	-0.11704155
12467.262 0.21233422	     0.21162116 	  -0.0054253102        -0.30060668	  -0.045619715    -0.040438357    -0.0054253102     -0.0054253102	-0.11610687
12469.28  0.20760436	     0.20895704 	  -0.0071397831        -0.30267908	  -0.055495418    -0.042464382    -0.0071397831     -0.0071397831	-0.11476821
12471.298 0.20288836	     0.20584047 	  -0.0088970517        -0.305417	  -0.065694433    -0.04342942	  -0.0088970517     -0.0088970517	-0.11309914
12473.316 0.19813606	     0.20221258 	  -0.010636411         -0.30816456	  -0.075732065    -0.043429242    -0.010636411      -0.010636411	-0.11129271
12475.334 0.19327068	     0.19794245 	  -0.012344236         -0.30941074	  -0.085120263    -0.042708089    -0.012344236      -0.012344236	-0.10938245
12477.352 0.18831744	     0.19309425 	  -0.014014354         -0.30726571	  -0.09354221	  -0.041493179    -0.014014354      -0.014014354	-0.10723271
12479.37  0.18337151	     0.18787186 	  -0.015642744         -0.30128812	  -0.10054766	  -0.039888393    -0.015642744      -0.015642744	-0.10479379
12481.388 0.17855749	     0.18240289 	  -0.017202297         -0.29311821	  -0.10597643	  -0.037960654    -0.017202297      -0.017202297	-0.10207381
12483.406 0.17397384	     0.17672212 	  -0.018661246         -0.28472998	  -0.11029057	  -0.035718265    -0.018661246      -0.018661246	-0.099081717
12485.424 0.1695785	     0.1708405  	  -0.020017912         -0.27797883	  -0.11404663	  -0.033148998    -0.020017912      -0.020017912	-0.095812853
12487.442 0.16526771	     0.16476415 	  -0.021280519         -0.27346672	  -0.11733759	  -0.030367685    -0.021280519      -0.021280519	-0.092038638
12489.46  0.16098141	     0.15851332 	  -0.022433916         -0.26968261	  -0.11982151	  -0.027511988    -0.022433916      -0.022433916	-0.087536006
12491.478 0.15669829	     0.15210811 	  -0.023457307         -0.264409	  -0.12103878	  -0.024493514    -0.023457307      -0.023457307	-0.082361369
12493.496 0.15246946	     0.14564217 	  -0.024357806         -0.25626706	  -0.12062802	  -0.021104146    -0.024357806      -0.024357806	-0.07677694
12495.514 0.14837168	     0.13924642 	  -0.025149038         -0.24596328	  -0.11854563	  -0.017377189    -0.025149038      -0.025149038	-0.071074433
12497.532 0.14447557	     0.13304743 	  -0.025789139         -0.23541174	  -0.11512462	  -0.01348399	  -0.025789139      -0.025789139	-0.065389506
12499.55  0.14082951	     0.12713403 	  -0.026231131         -0.2260194	  -0.11087461	  -0.0093891665   -0.026231131      -0.026231131	-0.059771866
12501.568 0.13735664	     0.12148056 	  -0.02649915	       -0.21884056	  -0.10630171	  -0.0050371911   -0.02649915	    -0.02649915 	-0.054221513
12503.586 0.13395755	     0.11605226 	  -0.026622818         -0.21425076	  -0.10185173	  -0.00063123364  -0.026622818      -0.026622818	-0.048742402
12505.604 0.13059836	     0.11084188 	  -0.026579328         -0.21076882	  -0.097706092    0.0036785324    -0.026579328      -0.026579328	-0.043486147
12507.622 0.12726678	     0.10584944 	  -0.026341388         -0.20570343	  -0.093709337    0.0080221575    -0.026341388      -0.026341388	-0.0388235
12509.64  0.12398165	     0.10105712 	  -0.025927409         -0.19746066	  -0.089655473    0.012493179	  -0.025927409      -0.025927409	-0.034977542
12511.658 0.12078258	     0.096451008	  -0.025355247         -0.1864865	  -0.085637735    0.016884853	  -0.025355247      -0.025355247	-0.031891861
12513.676 0.1177818	     0.092065904	  -0.024609621         -0.17368422	  -0.081942219    0.020935927	  -0.024609621      -0.024609621	-0.029304254
12515.694 0.11507078	     0.087932757	  -0.023675808         -0.15975543	  -0.078604877    0.024604629	  -0.023675808      -0.023675808	-0.027008956
12517.712 0.11260216	     0.083964624	  -0.022599796         -0.14625206	  -0.07556334	  0.027872932	  -0.022599796      -0.022599796	-0.025005966
12519.73  0.11032375	     0.080080995	  -0.021429541         -0.13416822	  -0.072898327    0.030577286	  -0.021429541      -0.021429541	-0.023295285
12521.748 0.10821999	     0.076311839	  -0.020169793         -0.12268878	  -0.070490765    0.032635933	  -0.020169793      -0.020169793	-0.021876913
12523.766 0.10628107	     0.072680704	  -0.01882547	       -0.1109915	  -0.067974326    0.034153184	  -0.01882547	    -0.01882547 	-0.020746896
12525.784 0.10452028	     0.069187564	  -0.017426018         -0.099008642	  -0.06520806	  0.035176514	  -0.017426018      -0.017426018	-0.019767066
12527.802 0.10295436	     0.065838729	  -0.016005436         -0.088011609	  -0.062355066    0.035647148	  -0.016005436      -0.016005436	-0.018821079
12529.82  0.10159578	     0.062652055	  -0.014582615         -0.079314976	  -0.059563776    0.035556599	  -0.014582615      -0.014582615	-0.017926781
12531.838 0.10043431	     0.059632875	  -0.013172685         -0.073091955	  -0.056819198    0.034985071	  -0.013172685      -0.013172685	-0.017084173
12533.856 0.099360161	     0.056744061	  -0.011793315         -0.069431044	  -0.054091114    0.034022741	  -0.011793315      -0.011793315	-0.016293256
12535.874 0.098283247	     0.053968622	  -0.010464541         -0.068017054	  -0.051467833    0.032751469	  -0.010464541      -0.010464541	-0.015554028
12537.892 0.097206687	     0.051337674	  -0.0091982082        -0.067316329	  -0.048994481    0.03127117	  -0.0091982082     -0.0091982082	-0.01486649
12539.91  0.096135991	     0.048860074	  -0.0079998706        -0.066181988	  -0.046612582    0.029684671	  -0.0079998706     -0.0079998706	-0.014230643
12541.928 0.095085713	     0.046503964	  -0.0068657771        -0.064709334	  -0.044361224    0.028089989	  -0.0068657771     -0.0068657771	-0.013646485
12543.946 0.094066666	     0.044245801	  -0.0057931571        -0.06312704	  -0.042363064    0.026596362	  -0.0057931571     -0.0057931571	-0.013114017
12545.964 0.093078952	     0.042085596	  -0.0047820162        -0.061682135	  -0.040725356    0.025287346	  -0.0047820162     -0.0047820162	-0.012625243
12547.982 0.092118196	     0.040017018	  -0.0038256538        -0.060448698	  -0.039608699    0.024177363	  -0.0038256538     -0.0038256538	-0.012154318
12550     0.091171926	     0.038022214	  -0.0029051786        -0.05942276	  -0.039198555    0.023272902	  -0.0029051786     -0.0029051786	-0.011683392
12552.018 0.09023527	     0.036039935	  -0.0020083994        -0.058588309	  -0.039623359    0.022600549	  -0.0020083994     -0.0020083994	-0.011212467
12554.036 0.089313216	     0.033992024	  -0.0011353106        -0.057574058	  -0.040834794    0.022140388	  -0.0011353106     -0.0011353106	-0.010741542
