11856.562 0.0066965519
11856.968 0.0066741791
11857.375 0.0066518064
11857.782 0.0066294337
11858.189 0.0066046092
11858.596 0.0065794745
11859.003 0.0065543399
11859.41 0.0065292052
11859.817 0.0065040706
11860.224 0.0064756286
11860.631 0.0064469318
11861.038 0.0064182351
11861.445 0.0063895383
11861.851 0.0063608415
11862.258 0.0063250845
11862.665 0.0062891032
11863.072 0.006253122
11863.479 0.0062171408
11863.886 0.0061810808
11864.293 0.0061372171
11864.7 0.0060933533
11865.107 0.0060494896
11865.514 0.0060056259
11865.921 0.0059610758
11866.328 0.0059036883
11866.734 0.0058463007
11867.141 0.0057889132
11867.548 0.0057315257
11867.955 0.0056725636
11868.362 0.0055979708
11868.769 0.005523378
11869.176 0.0054487851
11869.583 0.0053741923
11869.99 0.0052979963
11870.397 0.0052112837
11870.804 0.0051245711
11871.211 0.0050378586
11871.617 0.004951146
11872.024 0.004862981
11872.431 0.0047678752
11872.838 0.0046727693
11873.245 0.0045776635
11873.652 0.0044825577
11874.059 0.0043856574
11874.466 0.0042821587
11874.873 0.0041786601
11875.28 0.0040751615
11875.687 0.0039716629
11876.094 0.0038666238
11876.501 0.0037570741
11876.907 0.0036475244
11877.314 0.0035379747
11877.721 0.003428425
11878.128 0.0033192783
11878.535 0.0032110932
11878.942 0.003102908
11879.349 0.0029947229
11879.756 0.0028865378
11880.163 0.0027817679
11880.57 0.002683744
11880.977 0.0025857202
11881.384 0.0024876963
11881.79 0.0023896724
11882.197 0.0022968816
11882.604 0.0022127435
11883.011 0.0021286053
11883.418 0.0020444671
11883.825 0.0019603289
11884.232 0.0018819895
11884.639 0.0018117359
11885.046 0.0017414824
11885.453 0.0016712289
11885.86 0.0016009753
11886.267 0.0015381595
11886.673 0.0014841313
11887.08 0.0014301031
11887.487 0.0013760749
11887.894 0.0013220467
11888.301 0.0012766064
11888.708 0.0012397828
11889.115 0.0012029592
11889.522 0.0011661356
11889.929 0.0011293119
11890.336 0.001099033
11890.743 0.0010743308
11891.15 0.0010496286
11891.556 0.0010249264
11891.963 0.0010002242
11892.37 0.0009803972
11892.777 0.00096409043
11893.184 0.00094778367
11893.591 0.00093147691
11893.998 0.00091517015
11894.405 0.00090408046
11894.812 0.00089616856
11895.219 0.00088825666
11895.626 0.00088034476
11896.033 0.00087243286
11896.439 0.00086852988
11896.846 0.00086667168
11897.253 0.00086481348
11897.66 0.00086295529
11898.067 0.00086109709
11898.474 0.00086054461
11898.881 0.00086054378
11899.288 0.00086054295
11899.695 0.00086054212
11900.102 0.00086054129
11900.509 0.00086054031
11900.916 0.00086053928
11901.322 0.00086053824
11901.729 0.00086053721
11902.136 0.00086053617
11902.543 0.00086053514
11902.95 0.0008605341
11903.357 0.00086053306
11903.764 0.00086053203
11904.171 0.00086053099
11904.578 0.00086053038
11904.985 0.00086052987
11905.392 0.00086052935
11905.799 0.00086052884
11906.205 0.00086052832
11906.612 0.00086052825
11907.019 0.00086052825
11907.426 0.00086052825
11907.833 0.00086052825
11908.24 0.00086052825
11908.647 0.00086052778
11909.054 0.00086052726
11909.461 0.00086052674
11909.868 0.00086052623
11910.275 0.00086052571
11910.682 0.0008605247
11911.089 0.00086052367
11911.495 0.00086052263
11911.902 0.0008605216
11912.309 0.00086052056
11912.716 0.00086051953
11913.123 0.00086051849
11913.53 0.00086051746
11913.937 0.00086051642
11914.344 0.0008605154
11914.751 0.00086051489
11915.158 0.00086051437
11915.565 0.00086051385
11915.972 0.00086051333
11916.378 0.00086051285
11916.785 0.00086051285
11917.192 0.00086051285
11917.599 0.00086051285
11918.006 0.00086051285
11918.413 0.00086051291
11918.82 0.00086051343
11919.227 0.00086051394
11919.634 0.00086051446
11920.041 0.00086051498
11920.448 0.00086051558
11920.855 0.00086051661
11921.261 0.00086051765
11921.668 0.00086051868
11922.075 0.00086051971
11922.482 0.00086052075
11922.889 0.00086052178
11923.296 0.00086052282
11923.703 0.00086052385
11924.11 0.00086052489
11924.517 0.0008605258
11924.924 0.00086052632
11925.331 0.00086052684
11925.738 0.00086052736
11926.144 0.00086052787
11926.551 0.00086052839
11926.958 0.00086052891
11927.365 0.00086052942
11927.772 0.00086052994
11928.179 0.00086053046
11928.586 0.00086053097
11928.993 0.00086053149
11929.4 0.00086053201
11929.807 0.00086053253
11930.214 0.00086053305
11930.621 0.00086053375
11931.027 0.00086053478
11931.434 0.00086053582
11931.841 0.00086053685
11932.248 0.00086053789
11932.655 0.00086053872
11933.062 0.00086053923
11933.469 0.00086053975
11933.876 0.00086054027
11934.283 0.00086054079
11934.69 0.00086054131
11935.097 0.00086054182
11935.504 0.00086054234
11935.91 0.00086054285
11936.317 0.00086054337
11936.724 0.00085530173
11937.131 0.00084432447
11937.538 0.00083334721
11937.945 0.00082236996
11938.352 0.0008113927
11938.759 0.00078060728
11939.166 0.0007314117
11939.573 0.00068221612
11939.98 0.00063302055
11940.387 0.00058382497
11940.793 0.00050416573
11941.2 0.0004004788
11941.607 0.00029679187
11942.014 0.00019310493
11942.421 8.9418001e-05
11942.828 -4.6955455e-05
11943.235 -0.00020513627
11943.642 -0.00036331709
11944.049 -0.00052149791
11944.456 -0.00067967873
11944.863 -0.00087174346
11945.27 -0.0010828195
11945.677 -0.0012938956
11946.083 -0.0015049717
11946.49 -0.0017160478
11946.897 -0.0019534885
11947.304 -0.0022032594
11947.711 -0.0024530302
11948.118 -0.002702801
11948.525 -0.0029525718
11948.932 -0.0032094382
11949.339 -0.0034690351
11949.746 -0.0037286319
11950.153 -0.0039882288
11950.56 -0.0042478257
11950.966 -0.0045025039
11951.373 -0.0047556533
11951.78 -0.0050088027
11952.187 -0.0052619521
11952.594 -0.0055151015
11953.001 -0.0057477276
11953.408 -0.0059753393
11953.815 -0.0062029511
11954.222 -0.0064305628
11954.629 -0.0066581745
11955.036 -0.0068384339
11955.443 -0.0070099683
11955.849 -0.0071815026
11956.256 -0.007353037
11956.663 -0.0075245714
11957.07 -0.0076275972
11957.477 -0.0077217361
11957.884 -0.007815875
11958.291 -0.007910014
11958.698 -0.0080041529
11959.105 -0.0080030346
11959.512 -0.0079942973
11959.919 -0.0079855599
11960.326 -0.0079768226
11960.732 -0.0079680853
11961.139 -0.0078441059
11961.546 -0.0077161573
11961.953 -0.0075882087
11962.36 -0.0074602602
11962.767 -0.007331319
11963.174 -0.0071033826
11963.581 -0.0068754462
11963.988 -0.0066475097
11964.395 -0.0064195733
11964.802 -0.0061882766
11965.209 -0.0058940515
11965.615 -0.0055998264
11966.022 -0.0053056012
11966.429 -0.0050113761
11966.836 -0.0047136331
11967.243 -0.0043809435
11967.65 -0.0040482538
11968.057 -0.0037155641
11968.464 -0.0033828744
11968.871 -0.0030488898
11969.278 -0.0027064062
11969.685 -0.0023639226
11970.092 -0.0020214391
11970.498 -0.0016789555
11970.905 -0.0013375904
11971.312 -0.0010015724
11971.719 -0.00066555435
11972.126 -0.00032953633
11972.533 6.4816927e-06
11972.94 0.0003370343
11973.347 0.00064748342
11973.754 0.00095793255
11974.161 0.0012683817
11974.568 0.0015788308
11974.975 0.0018749601
11975.381 0.0021291464
11975.788 0.0023833328
11976.195 0.0026375191
11976.602 0.0028917054
11977.009 0.0031263326
11977.416 0.0033142799
11977.823 0.0035022273
11978.23 0.0036901746
11978.637 0.003878122
11979.044 0.0040443553
11979.451 0.0041676866
11979.858 0.0042910179
11980.264 0.0044143492
11980.671 0.0045376806
11981.078 0.0046366649
11981.485 0.0046953834
11981.892 0.0047541018
11982.299 0.0048128202
11982.706 0.0048715387
11983.113 0.0049112546
11983.52 0.0049244666
11983.927 0.0049376785
11984.334 0.0049508905
11984.741 0.0049641024
11985.148 0.0049718209
11985.554 0.0049730473
11985.961 0.0049742738
11986.368 0.0049755002
11986.775 0.0049767266
11987.182 0.004979193
11987.589 0.0049829038
11987.996 0.0049866146
11988.403 0.0049903254
11988.81 0.0049940362
11989.217 0.00499911
11989.624 0.0050053456
11990.031 0.0050115811
11990.437 0.0050178167
11990.844 0.0050240522
11991.251 0.0050319651
11991.658 0.0050410894
11992.065 0.0050502137
11992.472 0.005059338
11992.879 0.0050684623
11993.286 0.0050831137
11993.693 0.0051011326
11994.1 0.0051191515
11994.507 0.0051371704
11994.914 0.0051551893
11995.32 0.0051820241
11995.727 0.0052133566
11996.134 0.0052446892
11996.541 0.0052760217
11996.948 0.0053073542
11997.355 0.0053471584
11997.762 0.0053905428
11998.169 0.0054339272
11998.576 0.0054773117
11998.983 0.0055206961
11999.39 0.0055734118
11999.797 0.0056293433
12000.203 0.0056852749
12000.61 0.0057412064
12001.017 0.005797138
12001.424 0.0058653363
12001.831 0.0059369051
12002.238 0.0060084738
12002.645 0.0060800426
12003.052 0.0061516113
12003.459 0.0062335336
12003.866 0.0063176486
12004.273 0.0064017636
12004.68 0.0064858786
12005.086 0.0065699936
12005.493 0.0066590339
12005.9 0.0067488363
12006.307 0.0068386388
12006.714 0.0069284412
12007.121 0.0070182437
12007.528 0.0071157177
12007.935 0.0072139806
12008.342 0.0073122435
12008.749 0.0074105063
12009.156 0.0075087692
12009.563 0.0076298727
12009.969 0.0077522412
12010.376 0.0078746097
12010.783 0.0079969782
12011.19 0.0081193468
12011.597 0.0082738049
12012.004 0.0084286434
12012.411 0.0085834818
12012.818 0.0087383203
12013.225 0.0088938428
12013.632 0.0090722279
12014.039 0.0092506129
12014.446 0.0094289979
12014.852 0.009607383
12015.259 0.0097879357
12015.666 0.0099973687
12016.073 0.010206802
12016.48 0.010416235
12016.887 0.010625668
12017.294 0.010842073
12017.701 0.011114559
12018.108 0.011387045
12018.515 0.01165953
12018.922 0.011932016
12019.329 0.012214973
12019.736 0.012556647
12020.142 0.01289832
12020.549 0.013239993
12020.956 0.013581666
12021.363 0.013933698
12021.77 0.01432929
12022.177 0.014724883
12022.584 0.015120475
12022.991 0.015516067
12023.398 0.015932957
12023.805 0.016420002
12024.212 0.016907047
12024.619 0.017394091
12025.025 0.017881136
12025.432 0.018413058
12025.839 0.019064099
12026.246 0.019715141
12026.653 0.020366183
12027.06 0.021017225
12027.467 0.02172158
12027.874 0.02254219
12028.281 0.0233628
12028.688 0.024183409
12029.095 0.025004019
12029.502 0.025871167
12029.908 0.026822808
12030.315 0.027774448
12030.722 0.028726088
12031.129 0.029677728
12031.536 0.03067711
12031.943 0.031749328
12032.35 0.032821547
12032.757 0.033893766
12033.164 0.034965985
12033.571 0.03607568
12033.978 0.037233717
12034.385 0.038391753
12034.791 0.039549789
12035.198 0.040707825
12035.605 0.041862784
12036.012 0.043014373
12036.419 0.044165963
12036.826 0.045317552
12037.233 0.046469142
12037.64 0.047578458
12038.047 0.048648475
12038.454 0.049718492
12038.861 0.050788509
12039.268 0.051858527
12039.674 0.052878745
12040.081 0.053859676
12040.488 0.054840607
12040.895 0.055821538
12041.302 0.056802469
12041.709 0.057737457
12042.116 0.058641788
12042.523 0.059546118
12042.93 0.060450449
12043.337 0.061354779
12043.744 0.062189712
12044.151 0.062985699
12044.557 0.063781686
12044.964 0.064577673
12045.371 0.06537366
12045.778 0.066051309
12046.185 0.0666736
12046.592 0.067295891
12046.999 0.067918182
12047.406 0.068540473
12047.813 0.069184355
12048.22 0.069836548
12048.627 0.070488741
12049.034 0.071140934
12049.44 0.071793127
12049.847 0.072712594
12050.254 0.073715162
12050.661 0.074717731
12051.068 0.075720299
12051.475 0.076722868
12051.882 0.078076708
12052.289 0.079516405
12052.696 0.080956103
12053.103 0.0823958
12053.51 0.083835498
12053.917 0.085676534
12054.323 0.087591554
12054.73 0.089506573
12055.137 0.091421592
12055.544 0.093336612
12055.951 0.095662413
12056.358 0.098041531
12056.765 0.10042065
12057.172 0.10279977
12057.579 0.10517889
12057.986 0.10772712
12058.393 0.1102889
12058.8 0.11285068
12059.207 0.11541245
12059.613 0.11797423
12060.02 0.12040614
12060.427 0.12283358
12060.834 0.12526101
12061.241 0.12768845
12061.648 0.13011427
12062.055 0.13232346
12062.462 0.13453266
12062.869 0.13674185
12063.276 0.13895105
12063.683 0.14116033
12064.09 0.14337129
12064.496 0.14558225
12064.903 0.14779321
12065.31 0.15000418
12065.717 0.15224514
12066.124 0.15479341
12066.531 0.15734168
12066.938 0.15988996
12067.345 0.16243823
12067.752 0.16502019
12068.159 0.16782817
12068.566 0.17063614
12068.973 0.17344412
12069.379 0.1762521
12069.786 0.17905722
12070.193 0.18184842
12070.6 0.18463962
12071.007 0.18743082
12071.414 0.19022202
12071.821 0.19299544
12072.228 0.19570249
12072.635 0.19840954
12073.042 0.20111659
12073.449 0.20382363
12073.856 0.20645768
12074.262 0.20887506
12074.669 0.21129243
12075.076 0.21370981
12075.483 0.21612718
12075.89 0.21841466
12076.297 0.22038835
12076.704 0.22236203
12077.111 0.22433572
12077.518 0.2263094
12077.925 0.22822549
12078.332 0.2300265
12078.739 0.23182751
12079.145 0.23362851
12079.552 0.23542952
12079.959 0.23715848
12080.366 0.238767
12080.773 0.24037552
12081.18 0.24198404
12081.587 0.24359256
12081.994 0.24502165
12082.401 0.24619786
12082.808 0.24737406
12083.215 0.24855027
12083.622 0.24972648
12084.028 0.25059606
12084.435 0.25109957
12084.842 0.25160308
12085.249 0.25210659
12085.656 0.25261011
12086.063 0.25260749
12086.47 0.25209181
12086.877 0.25157612
12087.284 0.25106043
12087.691 0.25054475
12088.098 0.24939871
12088.505 0.24770998
12088.911 0.24602124
12089.318 0.2443325
12089.725 0.24264376
12090.132 0.24043634
12090.539 0.23785042
12090.946 0.2352645
12091.353 0.23267859
12091.76 0.23009267
12092.167 0.22712978
12092.574 0.22393475
12092.981 0.22073972
12093.388 0.21754469
12093.795 0.21434966
12094.201 0.21087569
12094.608 0.2072578
12095.015 0.20363991
12095.422 0.20002202
12095.829 0.19640414
12096.236 0.19262212
12096.643 0.1887699
12097.05 0.18491768
12097.457 0.18106546
12097.864 0.17721324
12098.271 0.17322974
12098.678 0.16920038
12099.084 0.16517103
12099.491 0.16114168
12099.898 0.15711233
12100.305 0.15324032
12100.712 0.14941218
12101.119 0.14558404
12101.526 0.14175591
12101.933 0.13792777
12102.34 0.13444452
12102.747 0.13103558
12103.154 0.12762665
12103.561 0.12421771
12103.967 0.12080878
12104.374 0.11755089
12104.781 0.1143169
12105.188 0.1110829
12105.595 0.1078489
12106.002 0.1046149
12106.409 0.10144925
12106.816 0.098290849
12107.223 0.095132443
12107.63 0.091974037
12108.037 0.088815631
12108.444 0.08579099
12108.85 0.082774134
12109.257 0.079757278
12109.664 0.076740422
12110.071 0.073723566
12110.478 0.070493136
12110.885 0.067259622
12111.292 0.064026109
12111.699 0.060792596
12112.106 0.057544561
12112.513 0.053763819
12112.92 0.049983078
12113.327 0.046202337
12113.733 0.042421596
12114.14 0.03861953
12114.547 0.034521944
12114.954 0.030424359
12115.361 0.026326773
12115.768 0.022229187
12116.175 0.018122461
12116.582 0.013940298
12116.989 0.0097581343
12117.396 0.0055759709
12117.803 0.0013938075
12118.21 -0.0028188648
12118.616 -0.007206016
12119.023 -0.011593167
12119.43 -0.015980318
12119.837 -0.02036747
12120.244 -0.024829264
12120.651 -0.029610109
12121.058 -0.034390954
12121.465 -0.039171799
12121.872 -0.043952644
12122.279 -0.048790897
12122.686 -0.053820945
12123.093 -0.058850993
12123.499 -0.063881042
12123.906 -0.06891109
12124.313 -0.073918954
12124.72 -0.078867178
12125.127 -0.083815403
12125.534 -0.088763628
12125.941 -0.093711852
12126.348 -0.098587662
12126.755 -0.1033037
12127.162 -0.10801975
12127.569 -0.11273579
12127.976 -0.11745183
12128.383 -0.1220389
12128.789 -0.12638921
12129.196 -0.13073952
12129.603 -0.13508984
12130.01 -0.13944015
12130.417 -0.14353165
12130.824 -0.14722412
12131.231 -0.15091658
12131.638 -0.15460905
12132.045 -0.15830152
12132.452 -0.16165797
12132.859 -0.16457654
12133.266 -0.1674951
12133.672 -0.17041367
12134.079 -0.17333224
12134.486 -0.17595744
12134.893 -0.17825831
12135.3 -0.18055918
12135.707 -0.18286005
12136.114 -0.18516093
12136.521 -0.18721703
12136.928 -0.18904328
12137.335 -0.19086954
12137.742 -0.19269579
12138.149 -0.19452204
12138.555 -0.19604351
12138.962 -0.19732205
12139.369 -0.1986006
12139.776 -0.19987914
12140.183 -0.20115768
12140.59 -0.20203362
12140.997 -0.20263806
12141.404 -0.2032425
12141.811 -0.20384693
12142.218 -0.20445137
12142.625 -0.20461643
12143.032 -0.20453219
12143.438 -0.20444795
12143.845 -0.20436372
12144.252 -0.20427948
12144.659 -0.20376927
12145.066 -0.20305747
12145.473 -0.20234568
12145.88 -0.20163388
12146.287 -0.20092209
12146.694 -0.19983467
12147.101 -0.19860085
12147.508 -0.19736702
12147.915 -0.1961332
12148.321 -0.19489938
12148.728 -0.19342037
12149.135 -0.19186407
12149.542 -0.19030777
12149.949 -0.18875147
12150.356 -0.18719517
12150.763 -0.18547104
12151.17 -0.18370523
12151.577 -0.18193942
12151.984 -0.18017361
12152.391 -0.1784078
12152.798 -0.17648186
12153.204 -0.17452584
12153.611 -0.17256981
12154.018 -0.17061379
12154.425 -0.16865777
12154.832 -0.16663205
12155.239 -0.16459705
12155.646 -0.16256206
12156.053 -0.16052706
12156.46 -0.15849207
12156.867 -0.15642317
12157.274 -0.15435146
12157.681 -0.15227974
12158.087 -0.15020803
12158.494 -0.14813632
12158.901 -0.14599455
12159.308 -0.14385018
12159.715 -0.1417058
12160.122 -0.13956143
12160.529 -0.13741722
12160.936 -0.13530516
12161.343 -0.13319311
12161.75 -0.13108106
12162.157 -0.128969
12162.564 -0.1268666
12162.97 -0.124966
12163.377 -0.12306539
12163.784 -0.12116478
12164.191 -0.11926417
12164.598 -0.11738175
12165.005 -0.11569156
12165.412 -0.11400137
12165.819 -0.11231117
12166.226 -0.11062098
12166.633 -0.10893282
12167.04 -0.10725855
12167.447 -0.10558429
12167.854 -0.10391003
12168.26 -0.10223577
12168.667 -0.1005405
12169.074 -0.098741207
12169.481 -0.09694191
12169.888 -0.095142613
12170.295 -0.093343315
12170.702 -0.091540726
12171.109 -0.089725655
12171.516 -0.087910585
12171.923 -0.086095514
12172.33 -0.084280443
12172.737 -0.082467891
12173.143 -0.080662915
12173.55 -0.07885794
12173.957 -0.077052964
12174.364 -0.075247988
12174.771 -0.073374153
12175.178 -0.07133194
12175.585 -0.069289727
12175.992 -0.067247513
12176.399 -0.0652053
12176.806 -0.063070689
12177.213 -0.060749342
12177.62 -0.058427995
12178.026 -0.056106648
12178.433 -0.053785301
12178.84 -0.051399096
12179.247 -0.048903297
12179.654 -0.046407499
12180.061 -0.0439117
12180.468 -0.041415902
12180.875 -0.038785316
12181.282 -0.035962797
12181.689 -0.033140278
12182.096 -0.030317759
12182.503 -0.02749524
12182.909 -0.024451698
12183.316 -0.021141606
12183.723 -0.017831514
12184.13 -0.014521422
12184.537 -0.01121133
12184.944 -0.0077400496
12185.351 -0.0041037157
12185.758 -0.00046738171
12186.165 0.0031689522
12186.572 0.0068052862
12186.979 0.010459625
12187.386 0.014129622
12187.792 0.01779962
12188.199 0.021469617
12188.606 0.025139615
12189.013 0.028809641
12189.42 0.032479689
12189.827 0.036149737
12190.234 0.039819785
12190.641 0.043489833
12191.048 0.047272894
12191.455 0.051126293
12191.862 0.054979693
12192.269 0.058833092
12192.675 0.062686492
12193.082 0.066661103
12193.489 0.070698958
12193.896 0.074736812
12194.303 0.078774666
12194.71 0.08281252
12195.117 0.086806532
12195.524 0.090781565
12195.931 0.094756598
12196.338 0.098731631
12196.745 0.10270666
12197.152 0.10686737
12197.558 0.11109377
12197.965 0.11532017
12198.372 0.11954657
12198.779 0.12377296
12199.186 0.12875028
12199.593 0.13394009
12200 0.1391299
12200.407 0.14431972
12200.814 0.14950953
12201.221 0.15557006
12201.628 0.16182146
12202.035 0.16807286
12202.442 0.17432427
12202.848 0.18057567
12203.255 0.18759996
12203.662 0.19474907
12204.069 0.20189817
12204.476 0.20904727
12204.883 0.21619638
12205.29 0.22420055
12205.697 0.23229792
12206.104 0.24039528
12206.511 0.24849264
12206.918 0.25659
12207.325 0.26524703
12207.731 0.2739382
12208.138 0.28262937
12208.545 0.29132054
12208.952 0.30001172
12209.359 0.30845572
12209.766 0.31689551
12210.173 0.3253353
12210.58 0.33377509
12210.987 0.34219602
12211.394 0.34985099
12211.801 0.35750596
12212.208 0.36516092
12212.614 0.37281589
12213.021 0.38042973
12213.428 0.38744993
12213.835 0.39447012
12214.242 0.40149032
12214.649 0.40851051
12215.056 0.41551047
12215.463 0.4223389
12215.87 0.42916733
12216.277 0.43599576
12216.684 0.44282419
12217.091 0.44961179
12217.497 0.45616114
12217.904 0.4627105
12218.311 0.46925986
12218.718 0.47580922
12219.125 0.48220728
12219.532 0.48794793
12219.939 0.49368858
12220.346 0.49942922
12220.753 0.50516987
12221.16 0.51069335
12221.567 0.51548091
12221.974 0.52026847
12222.38 0.52505602
12222.787 0.52984358
12223.194 0.53434963
12223.601 0.53808917
12224.008 0.54182871
12224.415 0.54556825
12224.822 0.54930779
12225.229 0.55266454
12225.636 0.55516677
12226.043 0.55766901
12226.45 0.56017125
12226.857 0.56267348
12227.263 0.56489243
12227.67 0.5665856
12228.077 0.56827876
12228.484 0.56997193
12228.891 0.5716651
12229.298 0.57323976
12229.705 0.57462977
12230.112 0.57601978
12230.519 0.57740979
12230.926 0.5787998
12231.333 0.58009223
12231.74 0.58125619
12232.146 0.58242016
12232.553 0.58358412
12232.96 0.58474809
12233.367 0.58570818
12233.774 0.58644063
12234.181 0.58717308
12234.588 0.58790552
12234.995 0.58863797
12235.402 0.58895308
12235.809 0.58887234
12236.216 0.58879159
12236.623 0.58871085
12237.03 0.5886301
12237.436 0.58760211
12237.843 0.58581143
12238.25 0.58402074
12238.657 0.58223006
12239.064 0.58043938
12239.471 0.57734925
12239.878 0.57337364
12240.285 0.56939803
12240.692 0.56542242
12241.099 0.56144681
12241.506 0.55626536
12241.913 0.55039227
12242.319 0.54451918
12242.726 0.5386461
12243.133 0.53277301
12243.54 0.52577899
12243.947 0.51824838
12244.354 0.51071776
12244.761 0.50318714
12245.168 0.49565652
12245.575 0.48695358
12245.982 0.47778799
12246.389 0.4686224
12246.796 0.45945681
12247.202 0.45029121
12247.609 0.44024702
12248.016 0.429922
12248.423 0.41959698
12248.83 0.40927197
12249.237 0.39894695
12249.644 0.38842009
12250.051 0.37784231
12250.458 0.36726453
12250.865 0.35668675
12251.272 0.34610897
12251.679 0.33550035
12252.085 0.32488583
12252.492 0.3142713
12252.899 0.30365678
12253.306 0.29304225
12253.713 0.2820554
12254.12 0.27101782
12254.527 0.25998025
12254.934 0.24894267
12255.341 0.23790509
12255.748 0.22640114
12256.155 0.2148571
12256.562 0.20331307
12256.968 0.19176903
12257.375 0.180225
12257.782 0.16904861
12258.189 0.1578869
12258.596 0.14672518
12259.003 0.13556347
12259.41 0.12440358
12259.817 0.11400512
12260.224 0.10360666
12260.631 0.093208199
12261.038 0.08280974
12261.445 0.072431253
12261.851 0.062495655
12262.258 0.052560057
12262.665 0.042624459
12263.072 0.032688861
12263.479 0.022819085
12263.886 0.013667902
12264.293 0.0045167185
12264.7 -0.0046344649
12265.107 -0.013785648
12265.514 -0.022762366
12265.921 -0.030514216
12266.328 -0.038266065
12266.734 -0.046017914
12267.141 -0.053769764
12267.548 -0.061342324
12267.955 -0.068010476
12268.362 -0.074678628
12268.769 -0.08134678
12269.176 -0.088014932
12269.583 -0.0945474
12269.99 -0.10055756
12270.397 -0.10656771
12270.804 -0.11257787
12271.211 -0.11858803
12271.617 -0.12436602
12272.024 -0.12943614
12272.431 -0.13450625
12272.838 -0.13957637
12273.245 -0.14464649
12273.652 -0.14931114
12274.059 -0.15297211
12274.466 -0.15663308
12274.873 -0.16029405
12275.28 -0.16395502
12275.687 -0.16713408
12276.094 -0.16932805
12276.501 -0.17152202
12276.907 -0.17371599
12277.314 -0.17590996
12277.721 -0.17769785
12278.128 -0.17879214
12278.535 -0.17988643
12278.942 -0.18098071
12279.349 -0.182075
12279.756 -0.18280249
12280.163 -0.18300223
12280.57 -0.18320197
12280.977 -0.1834017
12281.384 -0.18360144
12281.79 -0.18344316
12282.197 -0.18284871
12282.604 -0.18225426
12283.011 -0.18165981
12283.418 -0.18106536
12283.825 -0.18018994
12284.232 -0.17902391
12284.639 -0.17785788
12285.046 -0.17669184
12285.453 -0.17552581
12285.86 -0.17411465
12286.267 -0.17248814
12286.673 -0.17086163
12287.08 -0.16923511
12287.487 -0.1676086
12287.894 -0.16567622
12288.301 -0.163516
12288.708 -0.16135577
12289.115 -0.15919555
12289.522 -0.15703532
12289.929 -0.15467371
12290.336 -0.1521854
12290.743 -0.14969709
12291.15 -0.14720879
12291.556 -0.14472048
12291.963 -0.1421655
12292.37 -0.13957533
12292.777 -0.13698516
12293.184 -0.134395
12293.591 -0.13180483
12293.998 -0.12926765
12294.405 -0.12675369
12294.812 -0.12423972
12295.219 -0.12172576
